Date,Open,High,Low,Close,Adj Close,Volume
1994-07-26,45.390625,45.421875,45.3125,45.359375,25.835771560668945,489600
1994-07-27,45.359375,45.359375,45.171875,45.359375,25.835771560668945,83200
1994-07-28,45.359375,45.578125,45.359375,45.453125,25.889158248901367,828200
1994-07-29,45.765625,46.046875,45.75,45.90625,26.14723777770996,459100
1994-08-01,45.9375,46.15625,45.890625,46.125,26.27184295654297,486300
1994-08-02,46.28125,46.375,46.03125,46.1875,26.307435989379883,505500
1994-08-03,46.171875,46.234375,46.09375,46.203125,26.31633758544922,144100
1994-08-04,46.171875,46.21875,45.921875,45.9375,26.165069580078125,231700
1994-08-05,45.703125,45.84375,45.65625,45.78125,26.0760498046875,138400
1994-08-08,45.828125,45.9375,45.78125,45.890625,26.138351440429688,328600
1994-08-09,45.71875,45.96875,45.71875,45.96875,26.18285369873047,105900
1994-08-10,46.0,46.1875,45.9375,46.140625,26.280736923217773,840300
1994-08-11,46.03125,46.234375,45.734375,45.96875,26.18285369873047,876200
1994-08-12,46.046875,46.34375,46.046875,46.328125,26.387531280517578,184100
1994-08-15,46.375,46.484375,46.3125,46.3125,26.37863540649414,325900
1994-08-16,46.34375,46.6875,46.15625,46.640625,26.56553840637207,1089500
1994-08-17,46.703125,46.734375,46.578125,46.609375,26.547740936279297,133700
1994-08-18,46.453125,46.5625,46.40625,46.453125,26.45873260498047,620000
1994-08-19,46.46875,46.515625,46.3125,46.421875,26.44093894958496,103200
1994-08-22,46.4375,46.4375,46.28125,46.375,26.41425323486328,79700
1994-08-23,46.578125,46.859375,46.515625,46.640625,26.56553840637207,268600
1994-08-24,46.6875,47.140625,46.671875,47.140625,26.85032844543457,254700
1994-08-25,47.09375,47.203125,46.890625,47.015625,26.779132843017578,147400
1994-08-26,47.125,47.78125,47.125,47.6875,27.161806106567383,339500
1994-08-29,47.8125,47.984375,47.640625,47.65625,27.14401626586914,350300
1994-08-30,47.640625,47.859375,47.578125,47.78125,27.215208053588867,36000
1994-08-31,47.703125,47.890625,47.59375,47.65625,27.14401626586914,356200
1994-09-01,47.5,47.53125,47.328125,47.5,27.055011749267578,294600
1994-09-02,47.71875,47.71875,47.21875,47.296875,26.939327239990234,99600
1994-09-06,47.265625,47.359375,47.125,47.3125,26.94823455810547,229800
1994-09-07,47.421875,47.421875,47.21875,47.265625,26.921525955200195,27900
1994-09-08,47.359375,47.5625,47.34375,47.5,27.055011749267578,284800
1994-09-09,47.03125,47.125,46.8125,47.0,26.77022361755371,488400
1994-09-12,47.0,47.0625,46.78125,46.859375,26.69013214111328,129400
1994-09-13,46.953125,47.125,46.859375,47.0,26.77022361755371,389200
1994-09-14,46.84375,47.109375,46.84375,47.046875,26.796916961669922,423500
1994-09-15,47.171875,47.640625,47.171875,47.640625,27.13511848449707,779800
1994-09-16,47.0,47.140625,46.84375,47.015625,26.941993713378906,571300
1994-09-19,47.125,47.328125,47.015625,47.0625,26.96886444091797,167300
1994-09-20,46.8125,46.859375,46.171875,46.171875,26.458505630493164,355600
1994-09-21,46.3125,46.3125,45.734375,46.171875,26.458505630493164,397500
1994-09-22,46.28125,46.28125,46.015625,46.0625,26.39582061767578,266400
1994-09-23,46.078125,46.171875,45.828125,45.90625,26.30628204345703,176600
1994-09-26,46.078125,46.171875,45.984375,46.140625,26.440589904785156,223000
1994-09-27,46.140625,46.265625,46.0,46.109375,26.422685623168945,479500
1994-09-28,46.359375,46.53125,46.328125,46.46875,26.628620147705078,324000
1994-09-29,46.46875,46.46875,46.09375,46.234375,26.494298934936523,195900
1994-09-30,46.21875,46.4375,46.171875,46.171875,26.458505630493164,5200
1994-10-03,46.203125,46.25,45.984375,46.0625,26.39582061767578,72600
1994-10-04,46.296875,46.296875,45.34375,45.375,26.001846313476562,84200
1994-10-05,45.296875,45.390625,45.0,45.390625,26.010814666748047,461900
1994-10-06,45.421875,45.453125,45.171875,45.25,25.930221557617188,345200
1994-10-07,45.25,45.578125,45.203125,45.453125,26.046634674072266,188700
1994-10-10,45.65625,46.015625,45.640625,45.9375,26.324190139770508,213600
1994-10-11,46.140625,46.75,46.140625,46.625,26.71815299987793,461400
1994-10-12,46.6875,46.75,46.578125,46.6875,26.753978729248047,162400
1994-10-13,47.21875,47.328125,46.796875,46.84375,26.843517303466797,1564500
1994-10-14,47.0,47.0625,46.6875,47.046875,26.959903717041016,72800
1994-10-17,47.0,47.0625,46.90625,46.953125,26.90618133544922,282300
1994-10-18,46.90625,46.90625,46.6875,46.84375,26.843517303466797,132100
1994-10-19,46.671875,47.234375,46.65625,47.0625,26.96886444091797,136700
1994-10-20,47.0625,47.0625,46.609375,46.75,26.7897891998291,290300
1994-10-21,46.625,46.6875,46.359375,46.5625,26.68233871459961,87800
1994-10-24,46.578125,46.765625,46.15625,46.171875,26.458505630493164,149600
1994-10-25,46.015625,46.3125,46.0,46.21875,26.48534393310547,91800
1994-10-26,46.390625,46.4375,46.171875,46.390625,26.583837509155273,201000
1994-10-27,46.5625,46.671875,46.453125,46.671875,26.745006561279297,210300
1994-10-28,46.765625,47.703125,46.765625,47.65625,27.30909538269043,192100
1994-10-31,47.546875,47.59375,47.46875,47.484375,27.21060562133789,36300
1994-11-01,47.28125,47.28125,46.9375,46.953125,26.90618133544922,435200
1994-11-02,46.8125,47.234375,46.6875,46.6875,26.753978729248047,115600
1994-11-03,46.84375,47.015625,46.78125,46.9375,26.897226333618164,87000
1994-11-04,47.15625,47.15625,46.328125,46.328125,26.548025131225586,124400
1994-11-07,46.4375,46.59375,46.3125,46.46875,26.628620147705078,115000
1994-11-08,46.625,46.984375,46.546875,46.828125,26.834558486938477,308300
1994-11-09,47.328125,47.328125,46.5,46.90625,26.879318237304688,318500
1994-11-10,46.9375,47.03125,46.546875,46.578125,26.6912899017334,172100
1994-11-11,46.515625,46.5625,46.28125,46.40625,26.592803955078125,302200
1994-11-14,46.609375,46.859375,46.609375,46.84375,26.843517303466797,181400
1994-11-15,46.796875,47.09375,46.328125,46.6875,26.753978729248047,316900
1994-11-16,46.765625,46.84375,46.609375,46.84375,26.843517303466797,106900
1994-11-17,46.875,46.875,46.34375,46.53125,26.664430618286133,104700
1994-11-18,46.546875,46.625,46.265625,46.46875,26.628620147705078,269300
1994-11-21,46.4375,46.578125,46.0,46.0,26.360000610351562,283100
1994-11-22,45.828125,46.0,45.0,45.0,25.786951065063477,483600
1994-11-23,45.03125,45.265625,44.609375,45.25,25.930221557617188,601600
1994-11-25,45.28125,45.53125,45.28125,45.46875,26.05558204650879,77300
1994-11-28,45.453125,45.6875,45.34375,45.671875,26.17197608947754,79900
1994-11-29,45.65625,45.75,45.5,45.65625,26.16302490234375,105500
1994-11-30,45.890625,45.953125,45.59375,45.59375,26.127201080322266,218800
1994-12-01,45.640625,45.640625,45.046875,45.140625,25.867557525634766,439000
1994-12-02,45.046875,45.5625,45.046875,45.5625,26.109298706054688,318500
1994-12-05,45.65625,45.8125,45.5,45.609375,26.136150360107422,139200
1994-12-06,45.4375,45.65625,45.359375,45.640625,26.154062271118164,249900
1994-12-07,45.359375,45.5,45.265625,45.3125,25.96604347229004,531900
1994-12-08,45.5,45.5625,44.75,44.875,25.71533203125,261500
1994-12-09,44.875,45.078125,44.6875,45.046875,25.813812255859375,235900
1994-12-12,44.953125,45.34375,44.953125,45.34375,25.98395347595215,151100
1994-12-13,45.3125,45.53125,45.3125,45.515625,26.082427978515625,70900
1994-12-14,45.453125,45.953125,45.453125,45.75,26.21673583984375,203300
1994-12-15,45.8125,46.03125,45.8125,45.890625,26.297334671020508,130100
1994-12-16,45.671875,45.84375,45.625,45.75,26.4257869720459,266100
1994-12-19,45.75,45.84375,45.609375,45.8125,26.461864471435547,1120200
1994-12-20,45.859375,45.890625,45.671875,45.671875,26.380653381347656,675600
1994-12-21,45.703125,46.265625,45.703125,46.15625,26.660425186157227,544500
1994-12-22,46.15625,46.203125,45.96875,46.015625,26.579200744628906,222000
1994-12-23,45.984375,46.171875,45.984375,46.0625,26.60628890991211,125800
1994-12-27,46.21875,46.40625,46.1875,46.3125,26.750675201416016,95200
1994-12-28,46.359375,46.359375,45.96875,46.078125,26.615297317504883,358200
1994-12-29,46.25,46.25,46.0625,46.109375,26.633352279663086,220100
1994-12-30,46.203125,46.25,45.5625,45.5625,26.317462921142578,2209500
1995-01-03,45.703125,45.84375,45.6875,45.78125,26.443830490112305,324300
1995-01-04,45.984375,46.0,45.75,46.0,26.5701847076416,351800
1995-01-05,46.03125,46.109375,45.953125,46.0,26.5701847076416,89800
1995-01-06,46.09375,46.25,45.90625,46.046875,26.59724998474121,448400
1995-01-09,46.03125,46.09375,46.0,46.09375,26.62432861328125,36800
1995-01-10,46.203125,46.390625,46.140625,46.140625,26.651405334472656,229800
1995-01-11,46.296875,46.296875,45.8125,46.171875,26.669450759887695,222400
1995-01-12,46.125,46.21875,46.03125,46.1875,26.67848014831543,40300
1995-01-13,46.4375,46.734375,46.375,46.734375,26.994359970092773,170600
1995-01-16,46.71875,47.03125,46.71875,47.015625,27.156816482543945,105100
1995-01-17,46.921875,47.0625,46.859375,47.03125,27.165842056274414,89500
1995-01-18,47.0,47.078125,46.875,46.984375,27.138763427734375,84500
1995-01-19,46.828125,46.875,46.6875,46.71875,26.98533058166504,139100
1995-01-20,46.65625,46.671875,46.453125,46.546875,26.886079788208008,78700
1995-01-23,46.234375,46.6875,46.203125,46.6875,26.967283248901367,53700
1995-01-24,46.671875,46.75,46.640625,46.75,27.003398895263672,32400
1995-01-25,46.515625,47.046875,46.515625,46.875,27.075580596923828,15700
1995-01-26,46.84375,46.984375,46.75,46.921875,27.102670669555664,9800
1995-01-27,47.234375,47.234375,46.921875,47.109375,27.210973739624023,91200
1995-01-30,47.015625,47.046875,46.84375,46.90625,27.093647003173828,26600
1995-01-31,47.0,47.171875,46.921875,47.09375,27.201927185058594,127500
1995-02-01,47.15625,47.328125,47.0,47.078125,27.192916870117188,380200
1995-02-02,47.0625,47.359375,47.0625,47.359375,27.355361938476562,131700
1995-02-03,47.65625,48.109375,47.578125,48.03125,27.743459701538086,405100
1995-02-06,48.015625,48.375,47.96875,48.234375,27.860782623291016,405400
1995-02-07,48.3125,48.3125,48.140625,48.296875,27.896873474121094,702900
1995-02-08,48.234375,48.46875,48.203125,48.296875,27.896873474121094,521500
1995-02-09,48.21875,48.296875,48.125,48.296875,27.896873474121094,390700
1995-02-10,48.234375,48.359375,48.09375,48.359375,27.9329833984375,148300
1995-02-13,48.328125,48.46875,48.328125,48.375,27.941993713378906,79700
1995-02-14,48.53125,48.53125,48.25,48.4375,27.97810935974121,170200
1995-02-15,48.4375,48.765625,48.390625,48.703125,28.13154411315918,431500
1995-02-16,48.640625,48.6875,48.5,48.640625,28.09543800354004,99300
1995-02-17,48.59375,48.625,48.4375,48.453125,27.987138748168945,49100
1995-02-21,48.453125,48.53125,48.421875,48.4375,27.97810935974121,168000
1995-02-22,48.484375,48.796875,48.453125,48.796875,28.185678482055664,386400
1995-02-23,48.984375,49.15625,48.859375,48.875,28.230815887451172,402800
1995-02-24,48.9375,49.015625,48.8125,49.0,28.303022384643555,307600
1995-02-27,48.859375,49.0,48.53125,48.609375,28.07740592956543,280900
1995-02-28,48.5625,49.015625,48.5625,49.015625,28.31204605102539,493500
1995-03-01,48.96875,49.03125,48.65625,48.703125,28.13154411315918,242600
1995-03-02,48.6875,48.765625,48.546875,48.765625,28.167633056640625,488600
1995-03-03,48.609375,48.78125,48.484375,48.78125,28.17667007446289,290000
1995-03-06,48.453125,48.8125,48.390625,48.8125,28.194717407226562,85700
1995-03-07,48.640625,48.75,48.21875,48.4375,27.97810935974121,180900
1995-03-08,48.515625,48.625,48.34375,48.5625,28.050308227539062,155900
1995-03-09,48.546875,48.59375,48.421875,48.546875,28.04128646850586,63500
1995-03-10,48.59375,49.390625,48.53125,49.265625,28.456432342529297,192100
1995-03-13,49.234375,49.390625,49.171875,49.21875,28.429351806640625,261300
1995-03-14,49.359375,49.640625,49.359375,49.578125,28.636951446533203,223300
1995-03-15,49.5,49.578125,49.296875,49.484375,28.582782745361328,278500
1995-03-16,49.4375,49.8125,49.4375,49.78125,28.754268646240234,20400
1995-03-17,49.4375,49.625,49.40625,49.5625,28.782894134521484,89900
1995-03-20,49.625,49.625,49.46875,49.5625,28.782894134521484,91700
1995-03-21,49.5625,49.875,49.359375,49.4375,28.710289001464844,104400
1995-03-22,49.53125,49.53125,49.328125,49.484375,28.737497329711914,74900
1995-03-23,49.421875,49.65625,49.359375,49.515625,28.755651473999023,220500
1995-03-24,49.671875,50.21875,49.671875,50.21875,29.16400909423828,134000
1995-03-27,50.296875,50.421875,50.171875,50.421875,29.281951904296875,132100
1995-03-28,50.296875,50.421875,50.234375,50.421875,29.281951904296875,121900
1995-03-29,50.375,50.890625,50.125,50.40625,29.272878646850586,246100
1995-03-30,50.515625,50.515625,50.109375,50.3125,29.218421936035156,298400
1995-03-31,49.921875,50.171875,49.546875,50.109375,29.100467681884766,541300
1995-04-03,50.09375,50.234375,50.0625,50.234375,29.173051834106445,193300
1995-04-04,50.25,50.5625,50.25,50.5625,29.363616943359375,66900
1995-04-05,50.453125,50.609375,50.421875,50.5625,29.363616943359375,107200
1995-04-06,50.6875,50.796875,50.59375,50.75,29.472492218017578,352500
1995-04-07,50.859375,50.859375,50.46875,50.703125,29.44528579711914,361400
1995-04-10,50.625,50.796875,50.59375,50.796875,29.499723434448242,285400
1995-04-11,50.921875,50.9375,50.59375,50.625,29.399917602539062,250300
1995-04-12,50.703125,50.796875,50.609375,50.796875,29.499723434448242,150900
1995-04-13,50.890625,51.09375,50.859375,51.078125,29.663047790527344,243400
1995-04-17,51.265625,51.3125,50.625,50.78125,29.49065589904785,178900
1995-04-18,50.828125,50.828125,50.484375,50.609375,29.39084243774414,329500
1995-04-19,50.609375,50.71875,50.296875,50.5625,29.363616943359375,223000
1995-04-20,50.703125,50.78125,50.4375,50.640625,29.40897560119629,207900
1995-04-21,50.65625,50.90625,50.65625,50.890625,29.554168701171875,145000
1995-04-24,50.859375,51.484375,50.859375,51.484375,29.898998260498047,169000
1995-04-25,51.40625,51.484375,51.3125,51.34375,29.817323684692383,293200
1995-04-26,51.25,51.421875,51.125,51.390625,29.844547271728516,204400
1995-04-27,51.3125,51.546875,51.28125,51.515625,29.917131423950195,502200
1995-04-28,51.5,51.671875,51.171875,51.59375,29.962491989135742,130800
1995-05-01,51.546875,51.65625,51.453125,51.453125,29.88083839416504,518700
1995-05-02,51.5,51.640625,51.390625,51.5625,29.944355010986328,228400
1995-05-03,51.734375,52.28125,51.734375,52.28125,30.36174774169922,724700
1995-05-04,52.34375,52.6875,52.125,52.25,30.34361457824707,311400
1995-05-05,52.46875,52.46875,52.078125,52.1875,30.30732536315918,314900
1995-05-08,52.140625,52.734375,52.09375,52.5625,30.525081634521484,183100
1995-05-09,52.78125,52.84375,52.4375,52.515625,30.49787712097168,180600
1995-05-10,52.65625,52.671875,52.328125,52.578125,30.534160614013672,330300
1995-05-11,52.65625,52.71875,52.484375,52.71875,30.615856170654297,351700
1995-05-12,52.515625,52.875,52.5,52.75,30.633987426757812,94600
1995-05-15,52.890625,53.0,52.78125,53.0,30.77914810180664,147200
1995-05-16,52.984375,53.15625,52.890625,53.03125,30.797334671020508,221600
1995-05-17,53.03125,53.046875,52.78125,52.828125,30.67934799194336,189200
1995-05-18,52.734375,52.765625,52.0625,52.0625,30.2347354888916,577800
1995-05-19,51.984375,52.1875,51.90625,52.09375,30.25287628173828,363900
1995-05-22,52.265625,52.75,52.234375,52.671875,30.58861541748047,216000
1995-05-23,52.765625,53.15625,52.609375,53.15625,30.869909286499023,136800
1995-05-24,53.25,53.421875,52.796875,53.125,30.851760864257812,370800
1995-05-25,52.96875,53.21875,52.71875,53.171875,30.878986358642578,379900
1995-05-26,52.96875,52.984375,52.359375,52.5625,30.525081634521484,518600
1995-05-30,52.6875,52.828125,52.375,52.546875,30.51601219177246,61500
1995-05-31,52.453125,53.640625,52.453125,53.640625,31.151201248168945,564500
1995-06-01,53.40625,53.90625,53.25,53.5,31.06953239440918,810100
1995-06-02,53.28125,53.921875,53.09375,53.546875,31.096757888793945,112900
1995-06-05,53.546875,54.046875,53.5,53.875,31.287311553955078,257200
1995-06-06,53.828125,54.015625,53.78125,53.78125,31.232868194580078,165800
1995-06-07,53.671875,53.703125,53.4375,53.5,31.06953239440918,41900
1995-06-08,53.484375,53.640625,53.375,53.375,30.996957778930664,141100
1995-06-09,53.265625,53.328125,52.75,53.0625,30.815454483032227,304900
1995-06-12,53.234375,53.578125,53.203125,53.359375,30.98786163330078,378500
1995-06-13,53.609375,53.96875,53.5625,53.9375,31.323606491088867,120000
1995-06-14,53.859375,53.953125,53.6875,53.890625,31.2963924407959,389400
1995-06-15,53.96875,54.234375,53.875,54.125,31.432504653930664,274500
1995-06-16,53.703125,53.96875,53.703125,53.96875,31.52580451965332,325100
1995-06-19,54.125,54.609375,54.09375,54.578125,31.881771087646484,134600
1995-06-20,54.421875,54.609375,54.390625,54.4375,31.799631118774414,287800
1995-06-21,54.609375,54.65625,54.40625,54.40625,31.781387329101562,158200
1995-06-22,54.640625,55.15625,54.640625,55.125,32.20123291015625,297000
1995-06-23,55.0,55.03125,54.84375,55.015625,32.137351989746094,315400
1995-06-26,54.859375,54.953125,54.359375,54.359375,31.753999710083008,132900
1995-06-27,54.34375,54.703125,54.21875,54.25,31.69009017944336,127700
1995-06-28,54.25,54.75,54.078125,54.53125,31.854393005371094,212600
1995-06-29,54.53125,54.671875,54.0625,54.4375,31.799631118774414,89200
1995-06-30,54.546875,54.734375,54.296875,54.40625,31.781387329101562,714100
1995-07-03,54.46875,54.609375,54.46875,54.609375,31.900033950805664,9500
1995-07-05,54.765625,55.0625,54.640625,54.8125,32.0186882019043,409300
1995-07-06,54.828125,55.515625,54.71875,55.515625,32.42942810058594,202500
1995-07-07,55.40625,55.78125,55.375,55.765625,32.5754508972168,481700
1995-07-10,55.8125,55.953125,55.703125,55.796875,32.593711853027344,400400
1995-07-11,55.75,55.796875,55.453125,55.53125,32.43855285644531,420500
1995-07-12,55.640625,56.3125,55.53125,56.21875,32.84014892578125,203400
1995-07-13,56.140625,56.265625,56.03125,56.09375,32.76713180541992,215600
1995-07-14,55.796875,56.09375,55.75,56.046875,32.73975372314453,543700
1995-07-17,56.125,56.421875,56.078125,56.359375,32.922298431396484,171500
1995-07-18,56.265625,56.265625,55.828125,55.875,32.63936233520508,221200
1995-07-19,55.65625,55.71875,54.203125,55.265625,32.28339767456055,486600
1995-07-20,55.328125,55.578125,55.03125,55.46875,32.40203857421875,318900
1995-07-21,55.421875,55.625,55.1875,55.40625,32.36553192138672,94000
1995-07-24,55.484375,55.875,55.484375,55.8125,32.60285568237305,108400
1995-07-25,55.875,56.3125,55.703125,56.234375,32.84928894042969,107400
1995-07-26,56.203125,56.46875,56.171875,56.1875,32.821895599365234,167800
